G62428.GTEX-13FHO-0926.2,1,1,0,37,1,1,0,2,2,0,545,2,2,0,-0.0,-0.0,0,2.98121800391,-0.0,-0.0,0
G62429.GTEX-14DAR-0006.2,4,2,3,49,5,1,0,23,4,32,720,33,2,0,1.00773251231,0.69314718056,0.463413558826,3.07656526884,1.48657850593,-0.0,0
G62430.GTEX-14E1K-0006.2,1,0,2,52,6,4,1,5,0,6,1551,32,8,2,-0.0,0,0.636514168295,2.06956721233,1.57545908317,1.38629436112,-0.0
G62431.GTEX-13NYC-0826.2,1,1,0,39,0,1,0,2,2,0,499,0,2,0,-0.0,-0.0,0,3.10016356874,0,-0.0,0
G62439.GTEX-13FTX-1126.2,2,0,0,34,3,1,0,5,0,0,390,7,3,0,0.673011667009,0,0,3.2544538266,1.07899220788,-0.0,0
G62445.GTEX-13QIC-2026.2,1,0,1,42,1,1,0,2,0,2,423,2,3,0,-0.0,0,-0.0,3.34253415528,-0.0,-0.0,0
G62448.GTEX-14H4A-0006.2,1,0,2,41,3,0,0,3,0,6,2607,14,0,0,-0.0,0,0.636514168295,1.12706417833,0.955699891113,0,0
G62454.GTEX-117YW-0005.2,3,1,0,45,10,3,0,7,8,0,2200,379,10,0,1.07899220788,-0.0,0,1.52734494094,1.62164373736,1.02965301406,0
G62455.GTEX-11DXW-0006.2,9,2,0,63,20,2,1,36,10,0,434,461,4,2,1.80512415649,0.610864302055,0,3.79986207367,2.16732325126,0.69314718056,-0.0
G62459.GTEX-11PRG-0005.2,4,0,1,40,13,2,0,25,0,8,665,300,4,0,1.13186431875,0,-0.0,2.48948400068,1.93053298182,0.69314718056,0
G62460.GTEX-11TT1-0005.2,0,1,1,27,4,3,0,0,8,3,182,8,6,0,0,-0.0,-0.0,2.9492867825,1.38629436112,1.09861228867,0
G62461.GTEX-11UD2-0005.2,2,1,0,28,5,1,0,5,5,0,389,48,2,0,0.673011667009,-0.0,0,2.30975995724,0.789277373461,-0.0,0
G62462.GTEX-11ZTS-0005.2,10,0,2,48,11,3,0,88,0,4,1508,481,15,0,2.12011104824,0,0.562335144619,1.74264228093,1.60338052176,0.860851390631,0
G62463.GTEX-1212Z-0006.2,1,1,0,30,6,4,0,3,20,0,201,56,12,0,-0.0,-0.0,0,2.95091988442,1.61080006452,1.30860538725,0
G62466.GTEX-11H98-0011-R8a.2,2,0,0,29,1,0,1,7,0,0,175,2,0,2,0.598269588585,0,0,3.01002751131,-0.0,0,-0.0
G62467.GTEX-11H98-0011-R10b.2,0,0,0,31,1,0,0,0,0,0,186,2,0,0,0,0,0,3.10627347739,-0.0,0,0
G62472.GTEX-11GSP-0011-R11b.2,0,0,0,28,0,1,0,0,0,0,182,0,2,0,0,0,0,3.03048055377,0,-0.0,0
G62475.GTEX-11ONC-0011-R9b.2,0,0,0,28,1,0,0,0,0,0,189,2,0,0,0,0,0,2.95436246521,-0.0,0,0
G62479.GTEX-12584-0011-R6a.2,0,0,0,28,0,0,0,0,0,0,261,0,0,0,0,0,0,2.71241743589,0,0,0
G62480.GTEX-ZVT2-1826.2,8,1,0,28,1,1,0,40,2,0,188,2,7,0,1.93984465906,-0.0,0,3.0917355265,-0.0,-0.0,0
G62482.GTEX-111CU-1326.2,0,0,0,30,0,1,0,0,0,0,191,0,5,0,0,0,0,2.98458350206,0,-0.0,0
G62484.GTEX-1122O-1126.2,1,0,1,24,0,1,0,2,0,3,176,0,3,0,-0.0,0,-0.0,2.77705704025,0,-0.0,0
G62486.GTEX-ZYY3-0626.2,3,1,0,32,1,1,0,7,4,0,267,2,4,0,1.07899220788,-0.0,0,3.14153780278,-0.0,-0.0,0
G62487.GTEX-ZYT6-0226.2,0,1,0,34,0,0,0,0,2,0,712,0,0,0,0,-0.0,0,2.29794281286,0,0,0
G62489.GTEX-ZZ64-1426.2,0,0,0,25,1,1,0,0,0,0,276,2,2,0,0,0,0,2.77150922229,-0.0,-0.0,0
G62494.GTEX-ZV6S-1826.2,4,0,0,26,0,0,0,16,0,0,137,0,0,0,1.24501688925,0,0,3.08810820336,0,0,0
G62495.GTEX-ZVE1-0526.2,2,1,0,28,0,1,0,4,2,0,201,0,4,0,0.69314718056,-0.0,0,2.99213499046,0,-0.0,0
G62497.GTEX-ZVT2-2026.2,1,0,0,27,1,0,0,4,0,0,1209,13,0,0,-0.0,0,0,0.947316711552,-0.0,0,0
G62502.GTEX-ZV7C-1826.2,3,0,1,22,1,2,0,11,0,2,140,3,6,0,1.03619878482,0,-0.0,2.64021903273,-0.0,0.69314718056,0
G62509.GTEX-ZXES-2026.2,0,0,0,24,0,1,0,0,0,0,182,0,3,0,0,0,0,2.87080183221,0,-0.0,0
G62510.GTEX-ZWKS-2826.2,0,1,0,27,0,0,0,0,2,0,717,0,0,0,0,-0.0,0,1.74326613002,0,0,0
G62514.GTEX-ZYFC-2226.2,0,0,0,25,0,0,0,0,0,0,161,0,0,0,0,0,0,2.94610761543,0,0,0
G62518.GTEX-ZUA1-1226.2,1,1,0,25,1,0,0,2,2,0,686,2,0,0,-0.0,-0.0,0,2.13673709655,-0.0,0,0
G62519.GTEX-ZVP2-0126.2,1,0,1,30,1,0,0,2,0,4,479,4,0,0,-0.0,0,-0.0,2.55229281878,-0.0,0,0
G62520.GTEX-ZVP2-1426.2,0,0,0,31,0,1,0,0,0,0,217,0,6,0,0,0,0,3.13426077173,0,-0.0,0
G62522.GTEX-ZVT2-2226.2,0,0,0,29,0,0,0,0,0,0,194,0,0,0,0,0,0,3.02190329065,0,0,0
G62523.GTEX-ZVE2-1226.2,15,2,2,32,2,2,0,227,32,6,216,8,19,0,1.98048944487,0.311129154812,0.450561208866,3.19380796228,0.562335144619,0.691761498852,0
G62525.GTEX-ZVZP-0126.2,2,1,0,33,1,2,0,9,2,0,263,2,63,0,0.686961576597,-0.0,0,3.09506626953,-0.0,0.314492201281,0
G62529.GTEX-ZWKS-0326.2,1,1,0,32,0,0,0,2,2,0,305,0,0,0,-0.0,-0.0,0,3.00285014778,0,0,0
G62535.GTEX-ZYFD-0326.2,0,0,0,29,0,1,0,0,0,0,160,0,10,0,0,0,0,3.0125862961,0,-0.0,0
G62537.GTEX-139UW-0005.2,4,0,1,31,5,2,0,10,0,23,713,34,6,0,1.33217904021,0,-0.0,1.42296450913,1.21317527386,0.636514168295,0
G62538.GTEX-13FTY-0005.2,5,1,1,37,16,0,0,14,3,2,1489,284,0,0,1.54982604588,-0.0,-0.0,1.21364980273,1.92167519589,0,0
G62539.GTEX-13JUV-0006.2,5,1,0,32,3,2,0,42,6,0,195,41,7,0,1.14913234406,-0.0,0,2.91749582636,0.736408057908,0.598269588585,0
G62541.GTEX-13S7M-0005.2,5,1,1,37,6,0,0,14,2,2,290,74,0,0,1.57409733685,-0.0,-0.0,3.17419132657,1.47426174529,0,0
G62542.GTEX-13S86-0005.2,2,2,1,32,8,2,0,4,27,2,1201,84,6,0,0.69314718056,0.264052051826,-0.0,1.6332925204,1.63610265611,0.69314718056,0
G62543.GTEX-147JS-0006.2,6,0,0,51,11,2,1,49,0,0,869,93,4,2,1.48740587203,0,0,2.39685690831,1.93506322255,0.69314718056,-0.0
G62544.GTEX-14A6H-0006.2,13,1,0,43,6,2,0,496,13,0,345,184,11,0,1.19713973091,-0.0,0,3.1068733272,1.11062051085,0.474139313058,0
G62545.GTEX-14BMV-0005.2,7,4,1,49,12,1,1,33,14,2,313,128,2,3,1.81289553262,1.27703425947,-0.0,3.44005993044,1.5980967444,-0.0,-0.0
G62551.GTEX-11DYG-0006.2,3,2,3,45,12,4,0,7,44,9,448,100,11,0,1.07899220788,0.438159320027,1.06085694716,3.27644844756,2.15445362329,1.28825230502,0
G62552.GTEX-12WSG-0005.2,9,0,2,50,8,3,0,30,0,202,1430,168,27,0,2.04276782556,0,0.0555460752689,2.5410894369,1.28173925021,0.603797414115,0
G62555.GTEX-12WSL-0005.2,0,1,1,38,1,3,0,0,3,3,354,2,6,0,0,-0.0,-0.0,3.30788532208,-0.0,1.09861228867,0
G62557.GTEX-12WSE-0005.2,0,2,0,35,5,3,0,0,4,0,594,53,14,0,0,0.69314718056,0,2.97643736766,1.10303760765,0.992281974853,0
G62559.GTEX-12WSM-0005.2,1,1,0,42,3,1,1,2,8,0,2071,17,2,4,-0.0,-0.0,0,1.72710149719,0.873900414269,-0.0,-0.0
G62564.GTEX-ZU9S-1826.2,0,1,1,38,0,1,0,0,2,4,518,0,2,0,0,-0.0,-0.0,3.12186419568,0,-0.0,0
G62569.GTEX-139TS-0005.2,6,0,1,39,7,2,0,17,0,4,2115,50,8,0,1.70747543517,0,-0.0,1.65691771279,1.54894285419,0.661563238158,0
G62570.GTEX-13FTZ-0005.2,5,2,0,50,11,1,0,12,8,0,825,108,2,0,1.56071040904,0.562335144619,0,2.46670552345,1.63055188495,-0.0,0
G62573.GTEX-147GR-0005.2,8,1,1,42,5,2,0,50,11,3,1616,42,4,0,1.67050556823,-0.0,-0.0,1.52890881117,1.38075888515,0.69314718056,0
G62574.GTEX-148VJ-0006.2,4,1,1,38,4,1,0,9,2,3,1619,46,2,0,1.36892236074,-0.0,-0.0,2.00337614188,1.03323303978,-0.0,0
G62575.GTEX-1497J-0005.2,5,1,1,43,7,0,0,68,2,10,639,47,0,0,0.925799389246,-0.0,-0.0,2.478908947,1.67151670942,0,0
G62576.GTEX-14AS3-0006.2,2,2,0,53,7,2,0,5,22,0,484,215,4,0,0.673011667009,0.398307113805,0,3.29631099255,1.38465877109,0.69314718056,0
G62577.GTEX-14C38-0006.2,11,1,0,38,1,2,0,84,4,0,608,2,9,0,2.0635564265,-0.0,0,3.02617275506,-0.0,0.686961576597,0
G62578.GTEX-14C39-0005.2,3,0,1,33,5,2,0,11,0,2,1043,36,89,0,0.907535294105,0,-0.0,2.25210311321,1.25675990551,0.107509395754,0
G62579.GTEX-14ICK-0006.2,0,0,2,36,1,0,0,0,0,4,1776,2,0,0,0,0,0.69314718056,1.06560006434,-0.0,0,0
G62580.GTEX-146FH-1126.2,2,0,0,33,0,2,0,4,0,0,233,0,6,0,0.69314718056,0,0,3.21923538428,0,0.636514168295,0
G62581.GTEX-146FH-1226.2,7,1,0,42,2,1,0,67,2,0,303,7,2,0,1.82395252748,-0.0,0,3.22423300281,0.598269588585,-0.0,0
G62582.GTEX-146FH-1326.2,2,0,0,39,2,1,1,4,0,0,367,4,4,5,0.69314718056,0,0,3.27766852389,0.69314718056,-0.0,-0.0
G62583.GTEX-146FH-1526.2,4,1,2,41,2,0,0,13,3,4,397,7,0,0,1.33224492244,-0.0,0.69314718056,3.38826466436,0.598269588585,0,0
G62584.GTEX-146FH-1626.2,0,0,0,38,1,1,0,0,0,0,341,2,2,0,0,0,0,3.31451574192,-0.0,-0.0,0
G62585.GTEX-1477Z-0626.2,8,1,1,34,2,0,0,76,2,8,180,4,0,0,1.41587552806,-0.0,-0.0,3.28250683876,0.69314718056,0,0
G62586.GTEX-1497J-0826.2,1,0,1,37,0,1,0,2,0,5,316,0,2,0,-0.0,0,-0.0,3.21683237108,0,-0.0,0
G62587.GTEX-1497J-1026.2,2,1,0,38,1,0,1,4,7,0,396,2,0,3,0.69314718056,-0.0,0,3.26038168049,-0.0,0,-0.0
G62588.GTEX-1497J-2126.2,0,0,0,30,0,1,1,0,0,0,277,0,2,2,0,0,0,2.79227293837,0,-0.0,-0.0
G62589.GTEX-1497J-2326.2,0,3,0,29,0,2,0,0,8,0,372,0,9,0,0,1.03972077084,0,2.49892042611,0,0.686961576597,0
G62590.GTEX-145MH-0626.2,2,3,2,40,1,2,1,18,7,4,710,46,4,3,0.348832095843,1.07899220788,0.69314718056,2.46225509277,-0.0,0.69314718056,-0.0
G62591.GTEX-146FQ-0126.2,0,1,1,39,1,0,1,0,3,2,451,2,0,2,0,-0.0,-0.0,3.06485996094,-0.0,0,-0.0
G62592.GTEX-146FQ-0226.2,1,0,0,37,1,1,0,4,0,0,592,2,7,0,-0.0,0,0,2.43318767955,-0.0,-0.0,0
G62593.GTEX-146FQ-0326.2,2,0,1,40,1,1,0,4,0,2,435,2,6,0,0.69314718056,0,-0.0,3.25336845908,-0.0,-0.0,0
G62594.GTEX-146FQ-0426.2,1,0,1,36,1,1,0,2,0,2,226,2,5,0,-0.0,0,-0.0,3.36264408808,-0.0,-0.0,0
G62595.GTEX-146FQ-1126.2,1,0,0,38,0,1,0,16,0,0,429,0,16,0,-0.0,0,0,3.20097302735,0,-0.0,0
G62596.GTEX-146FQ-1926.2,4,0,0,36,0,1,0,67,0,0,353,0,3,0,1.08944290939,0,0,3.03934488915,0,-0.0,0
G62597.GTEX-147F4-1226.2,1,0,0,26,0,0,0,2,0,0,336,0,0,0,-0.0,0,0,2.5763382072,0,0,0
G62598.GTEX-147F4-2526.2,2,0,1,36,1,1,0,4,0,4,405,2,2,0,0.69314718056,0,-0.0,2.99311913331,-0.0,-0.0,0
G62599.GTEX-147F4-2826.2,2,0,0,35,0,1,1,23,0,0,262,0,4,4,0.614503320311,0,0,3.20448737026,0,-0.0,-0.0
G62601.GTEX-145MN-0726.2,1,2,0,38,1,1,0,2,10,0,645,2,2,0,-0.0,0.500402423538,0,2.81325741954,-0.0,-0.0,0
G62602.GTEX-145MN-0926.2,8,2,1,35,1,0,0,50,4,13,405,2,0,0,1.72816375087,0.69314718056,-0.0,3.08369744242,-0.0,0,0
G62603.GTEX-145MN-1026.2,9,2,2,39,6,2,0,87,63,5,1242,27,7,0,1.70733524596,0.140760122015,0.673011667009,2.75907170713,1.3612310864,0.6829081047,0
G62604.GTEX-145MN-1326.2,12,0,0,31,0,2,0,311,0,0,406,0,6,0,1.22812132061,0,0,2.53122455827,0,0.636514168295,0
G62605.GTEX-145MN-2426.2,0,0,1,35,1,1,0,0,0,2,617,8,10,0,0,0,-0.0,2.3287638078,-0.0,-0.0,0
G62606.GTEX-145MN-2626.2,1,1,1,42,2,2,0,6,2,2,367,66,5,0,-0.0,-0.0,-0.0,3.4239184541,0.135793958752,0.673011667009,0
G62607.GTEX-146FR-1026.2,2,0,0,36,0,0,1,30,0,0,635,0,0,2,0.69314718056,0,0,2.91915469914,0,0,-0.0
G62608.GTEX-146FR-1926.2,16,1,0,40,4,3,0,209,177,0,1266,20,12,0,1.93851284631,-0.0,0,2.12764086372,1.20797368759,0.867563228481,0
G62609.GTEX-146FR-2026.2,1,1,0,38,1,1,1,2,2,0,378,2,2,2,-0.0,-0.0,0,3.19408565404,-0.0,-0.0,-0.0
G62610.GTEX-146FR-2426.2,1,0,0,34,1,1,0,4,0,0,322,2,7,0,-0.0,0,0,3.14562703395,-0.0,-0.0,0
G62611.GTEX-147F3-0126.2,16,2,2,39,7,4,0,342,17,5,397,48,14,0,1.68809481872,0.677494404449,0.673011667009,2.92380684573,1.73158733731,1.2326432845,0
G62612.GTEX-147F3-0226.2,0,0,0,34,0,1,0,0,0,0,263,0,5,0,0,0,0,3.08104664684,0,-0.0,0
G62613.GTEX-147F3-0626.2,1,0,0,34,1,1,0,2,0,0,274,2,3,0,-0.0,0,0,3.14828522121,-0.0,-0.0,0
G62614.GTEX-147F3-0726.2,7,0,1,38,1,0,0,28,0,4,376,2,0,0,1.7076246429,0,-0.0,2.95955293134,-0.0,0,0
G62615.GTEX-147F3-0826.2,3,0,0,43,2,2,0,8,0,0,4741,92,4,0,0.900256051269,0,0,1.8949716942,0.104732439105,0.69314718056,0
G62617.GTEX-14A5I-0326.2,1,0,0,35,0,3,0,2,0,0,332,0,19,0,-0.0,0,0,3.1171518014,0,0.660578887652,0
G62618.GTEX-14A5I-0426.2,1,0,0,38,0,1,0,2,0,0,299,0,23,0,-0.0,0,0,3.36092003474,0,-0.0,0
G62620.GTEX-145MO-0626.2,3,0,0,29,2,2,0,6,0,0,402,4,26,0,1.09861228867,0,0,2.58584731937,0.69314718056,0.61724176973,0
G62621.GTEX-145MO-0726.2,2,1,0,38,0,2,0,17,2,0,397,0,9,0,0.465999256961,-0.0,0,3.24594184615,0,0.529706199058,0
G62622.GTEX-145MO-0826.2,4,0,0,36,0,0,0,49,0,0,326,0,0,0,1.33213450903,0,0,3.11420789577,0,0,0
G62623.GTEX-145MO-1126.2,1,0,0,34,0,0,1,3,0,0,330,0,0,2,-0.0,0,0,3.05377986314,0,0,-0.0
G62624.GTEX-145MO-2326.2,3,1,1,41,3,0,0,8,2,6,1473,12,0,0,1.03972077084,-0.0,-0.0,1.38866902197,0.959614793912,0,0
G62625.GTEX-145MO-2426.2,19,1,3,45,2,3,0,167,19,22,743,4,11,0,2.40767871364,-0.0,0.60016607316,3.18659948703,0.69314718056,1.03619878482,0
G62626.GTEX-14753-1626.2,2,0,1,43,3,0,1,8,0,4,1287,8,0,2,0.562335144619,0,-0.0,2.17420990816,1.03972077084,0,-0.0
G62628.GTEX-14753-1926.2,1,1,0,33,0,0,0,2,2,0,313,0,0,0,-0.0,-0.0,0,3.16192222486,0,0,0
G62629.GTEX-14753-0426.2,0,0,0,35,2,0,0,0,0,0,277,4,0,0,0,0,0,3.34233793229,0.69314718056,0,0
G62630.GTEX-148VJ-1126.2,2,0,1,32,0,0,0,4,0,2,255,0,0,0,0.69314718056,0,-0.0,3.00338381497,0,0,0
G62631.GTEX-148VJ-2226.2,11,2,0,45,8,2,0,62,40,0,790,39,15,0,1.91910981499,0.610864302055,0,2.64748907793,1.61622793663,0.690923309314,0
G62632.GTEX-148VJ-2426.2,6,3,1,38,0,2,0,31,10,2,349,0,4,0,1.67810397145,0.950270539233,-0.0,3.30665732648,0,0.69314718056,0
G62633.GTEX-14A6H-0326.2,3,0,0,33,1,1,0,6,0,0,347,4,4,0,1.09861228867,0,0,2.93091227162,-0.0,-0.0,0
G62634.GTEX-14A6H-0526.2,2,0,1,39,0,1,0,6,0,2,349,0,2,0,0.636514168295,0,-0.0,3.28089647912,0,-0.0,0
G62635.GTEX-14A6H-1326.2,1,0,1,38,1,1,0,3,0,4,1127,3,2,0,-0.0,0,-0.0,2.37274615921,-0.0,-0.0,0
G62636.GTEX-14A6H-2626.2,1,0,0,29,0,0,0,7,0,0,184,0,0,0,-0.0,0,0,3.15826021796,0,0,0
G62645.GTEX-1122O-0005.2,1,0,1,29,1,1,0,2,0,2,166,4,2,0,-0.0,0,-0.0,3.00735651535,-0.0,-0.0,0
G62646.GTEX-113JC-0006.2,4,2,0,27,3,2,0,27,7,0,308,20,4,0,0.968189831688,0.598269588585,0,2.53187594398,0.943348392329,0.69314718056,0
G62647.GTEX-11LCK-0005.2,0,0,0,32,7,0,0,0,0,0,1150,45,0,0,0,0,0,1.26308325206,1.79850484928,0,0
G62648.GTEX-11WQK-0005.2,4,0,1,51,13,3,0,25,0,7,649,229,37,0,1.03532669577,0,-0.0,3.35265104363,1.92782712568,0.960344295096,0
G62649.GTEX-11ZUS-0006.2,5,1,1,45,13,2,0,12,2,2,2256,154,15,0,1.58902691517,-0.0,-0.0,1.45411227373,1.95698801269,0.500402423538,0
G62650.GTEX-12126-0006.2,3,0,2,40,16,2,0,15,0,26,763,322,8,0,0.764754419567,0,0.61724176973,2.59812690106,2.10501287995,0.562335144619,0
G62652.GTEX-12WSB-0006.2,15,2,0,50,8,3,0,161,4,0,532,106,9,0,2.14212353235,0.69314718056,0,3.43737356713,0.883993843742,1.06085694716,0
G62653.GTEX-12WSI-0005.2,5,1,0,23,4,1,0,19,19,0,260,63,2,0,1.51730673999,-0.0,0,2.26335907925,1.04914133087,-0.0,0
G62654.GTEX-12ZZX-0005.2,10,0,0,44,16,2,0,68,0,0,586,237,8,0,1.64215860547,0,0,2.6341409762,2.10658017601,0.562335144619,0
G62655.GTEX-1313W-0006.2,1,1,0,25,14,3,0,3,2,0,985,159,9,0,-0.0,-0.0,0,1.0912059819,2.14909777801,1.06085694716,0
G62656.GTEX-131XH-0006.2,2,1,0,27,5,1,0,10,8,0,521,25,2,0,0.500402423538,-0.0,0,2.12784906539,1.3149104679,-0.0,0
G62657.GTEX-131XW-0006.2,5,0,0,27,9,2,0,16,0,0,998,100,13,0,1.49417513829,0,0,1.05108948358,1.85563176394,0.540204142389,0
G62658.GTEX-132NY-0005.2,4,0,0,45,11,3,0,11,0,0,422,527,34,0,1.34211317891,0,0,3.16979086386,1.60517715538,0.57832528666,0
G62660.GTEX-ZTPG-0126.2,1,0,0,23,0,0,0,4,0,0,169,0,0,0,-0.0,0,0,2.87437257352,0,0,0
G62661.GTEX-ZTPG-0226.2,0,0,0,35,1,0,0,0,0,0,162,2,0,0,0,0,0,3.37935396236,-0.0,0,0
G62662.GTEX-ZTPG-0326.2,0,1,0,32,0,2,1,0,2,0,706,0,5,8,0,-0.0,0,1.94120677561,0,0.673011667009,-0.0
G62663.GTEX-ZTPG-0426.2,2,0,0,35,0,0,1,4,0,0,293,0,0,2,0.69314718056,0,0,3.14873762633,0,0,-0.0
G62664.GTEX-ZTPG-0526.2,0,0,1,28,2,0,0,0,0,2,160,4,0,0,0,0,-0.0,3.0259470899,0.69314718056,0,0
G62665.GTEX-ZTPG-2026.2,14,2,2,31,0,2,0,87,5,5,172,0,10,0,2.37613559774,0.673011667009,0.673011667009,3.21291712352,0,0.673011667009,0
G62666.GTEX-13CF2-0006.2,9,0,0,41,15,2,0,42,0,0,657,108,7,0,1.99724121507,0,0,2.68803238583,2.02694813005,0.6829081047,0
G62667.GTEX-13FXS-0006.2,4,1,0,43,7,2,1,13,6,0,659,242,14,14,1.35168119469,-0.0,0,2.537244671,1.43800217038,0.598269588585,-0.0
G62668.GTEX-13O61-0005.2,3,0,0,29,0,1,0,6,0,0,164,0,3,0,1.09861228867,0,0,2.934532509,0,-0.0,0
G62669.GTEX-13OVK-0006.2,3,0,0,27,1,1,0,67,0,0,577,8,2,0,0.448497633131,0,0,2.00306428004,-0.0,-0.0,0
G62670.GTEX-13OVJ-0006.2,5,3,0,28,3,2,0,26,19,0,547,18,40,0,1.26362567212,0.660578887652,0,1.92835482339,0.848685557726,0.198515243346,0
G62671.GTEX-13OVL-0006.2,7,1,1,47,11,3,0,26,37,6,853,210,9,0,1.89261576187,-0.0,-0.0,2.4025303742,1.19473625947,1.06085694716,0
G62672.GTEX-147F4-0006.2,2,1,0,27,3,2,0,11,4,0,371,15,4,0,0.474139313058,-0.0,0,2.25835871573,0.764754419567,0.69314718056,0
G62673.GTEX-148VI-0006.2,1,0,0,28,9,1,0,5,0,0,197,47,4,0,-0.0,0,0,2.83015545696,1.98037860238,-0.0,0
G62674.GTEX-14A5H-0006.2,6,3,0,32,5,3,0,23,21,0,868,42,10,0,1.57888200631,0.916552529382,0,1.53719442914,1.02299021832,1.02965301406,0
G62676.GTEX-14B4R-0006.2,2,0,0,27,3,2,0,9,0,0,937,6,13,0,0.686961576597,0,0,1.39477649558,1.09861228867,0.429323021931,0
G62677.GTEX-14BIM-0006.2,2,2,0,32,2,2,0,4,6,0,282,9,4,0,0.69314718056,0.636514168295,0,3.11436510665,0.529706199058,0.69314718056,0
G62678.GTEX-14E6C-0005.2,9,2,0,35,10,3,0,37,4,0,230,189,21,0,1.97502851051,0.69314718056,0,3.24328540221,1.78579915645,0.618940743857,0
G62679.GTEX-144GN-0326.2,4,1,1,22,1,2,1,12,3,10,123,2,30,2,1.35797785499,-0.0,-0.0,2.77821297399,-0.0,0.244930026795,-0.0
G62680.GTEX-144GN-0426.2,11,1,1,26,2,0,0,72,4,24,114,4,0,0,2.0768808989,-0.0,-0.0,2.99136517929,0.69314718056,0,0
G62681.GTEX-144GN-0626.2,5,0,1,29,1,0,0,28,0,10,1249,3,0,0,1.31816025544,0,-0.0,2.03917587523,-0.0,0,0
G62682.GTEX-144GN-0726.2,1,0,0,24,0,0,0,2,0,0,136,0,0,0,-0.0,0,0,2.88150128115,0,0,0
G62683.GTEX-144GN-1226.2,6,1,0,26,2,1,0,55,2,0,323,7,2,0,1.60062885859,-0.0,0,2.20919520879,0.598269588585,-0.0,0
G62684.GTEX-144GN-2126.2,14,4,0,39,5,5,0,185,18,0,250,32,23,0,2.11478583987,1.25899102886,0,3.38719063971,1.24209577465,1.47436954492,0
G62685.GTEX-145LV-1026.2,1,0,0,20,1,0,0,2,0,0,96,3,0,0,-0.0,0,0,2.77222087528,-0.0,0,0
G62686.GTEX-145ME-0626.2,0,0,0,25,2,0,0,0,0,0,163,8,0,0,0,0,0,2.93522425111,0.562335144619,0,0
G62687.GTEX-145ME-0726.2,4,0,0,19,4,0,0,15,0,0,78,9,0,0,1.26809425867,0,0,2.77404981112,1.36892236074,0,0
G62688.GTEX-145ME-0826.2,1,1,0,31,0,0,0,2,14,0,431,0,0,0,-0.0,-0.0,0,2.33616893769,0,0,0
G62690.GTEX-145ME-1026.2,18,0,3,34,1,3,0,448,0,29,232,2,28,0,2.1646067585,0,0.816738336927,3.2219191067,-0.0,0.992281974853,0
G62691.GTEX-145ME-1326.2,3,0,0,36,0,1,0,8,0,0,325,0,4,0,1.03972077084,0,0,2.62545290056,0,-0.0,0
G62693.GTEX-144GM-1626.2,0,0,0,30,0,0,0,0,0,0,233,0,0,0,0,0,0,3.1353408785,0,0,0
G62694.GTEX-144GM-1726.2,3,1,2,24,3,2,0,64,6,29,305,10,4,0,0.495606226029,-0.0,0.401189862187,1.92143169784,1.02965301406,0.69314718056,0
G62695.GTEX-144GM-2226.2,1,2,0,26,0,1,0,3,10,0,166,0,2,0,-0.0,0.673011667009,0,3.00208150681,0,-0.0,0
G62696.GTEX-144GM-0826.2,1,0,0,24,3,1,0,3,0,0,181,9,2,0,-0.0,0,0,2.91318496079,1.09861228867,-0.0,0
G62697.GTEX-144GM-0926.2,1,1,0,29,1,0,0,5,2,0,471,3,0,0,-0.0,-0.0,0,2.17914969666,-0.0,0,0
G62698.GTEX-145LU-0426.2,5,2,0,33,3,1,0,26,6,0,397,11,2,0,1.39088866472,0.69314718056,0,2.56873686587,1.09005965871,-0.0,0
G62699.GTEX-145LU-0526.2,8,1,0,34,3,1,0,49,2,0,200,14,3,0,1.97542218947,-0.0,0,3.2636984761,0.979971182083,-0.0,0
G62700.GTEX-144FL-2726.2,0,1,1,30,1,0,1,0,4,2,327,2,0,3,0,-0.0,-0.0,2.79171788434,-0.0,0,-0.0
G62701.GTEX-144FL-3026.2,1,0,1,28,0,0,0,2,0,2,269,0,0,0,-0.0,0,-0.0,2.90995426511,0,0,0
G62702.GTEX-144FL-0326.2,2,0,0,33,0,0,0,5,0,0,238,0,0,0,0.673011667009,0,0,3.04882745468,0,0,0
G62703.GTEX-144FL-0426.2,0,0,1,22,0,1,0,0,0,2,223,0,2,0,0,0,-0.0,2.38886261685,0,-0.0,0
G62704.GTEX-144GO-2026.2,0,0,0,30,2,0,1,0,0,0,1254,4,0,11,0,0,0,1.22935743957,0.69314718056,0,-0.0
G62705.GTEX-144GO-2726.2,5,0,2,21,0,1,0,30,0,11,160,0,2,0,1.39378147449,0,0.655481773901,2.79903804242,0,-0.0,0
G62707.GTEX-145LT-1426.2,6,0,3,27,0,0,0,116,0,8,395,0,0,0,0.779775589656,0,0.900256051269,1.98223966812,0,0,0
G62708.GTEX-145LT-1526.2,0,0,0,33,2,1,0,0,0,0,456,6,2,0,0,0,0,2.22656755198,0.636514168295,-0.0,0
G62709.GTEX-145LT-1626.2,1,0,0,35,1,0,0,2,0,0,430,2,0,0,-0.0,0,0,2.95930312613,-0.0,0,0
G62710.GTEX-145LT-0626.2,1,0,1,30,1,1,0,4,0,2,436,2,2,0,-0.0,0,-0.0,2.61179057293,-0.0,-0.0,0
G62711.GTEX-144GL-2926.2,0,0,0,31,0,1,0,0,0,0,258,0,2,0,0,0,0,3.10923537822,0,-0.0,0
G62712.GTEX-144GL-1026.2,1,0,0,27,1,0,0,2,0,0,179,2,0,0,-0.0,0,0,2.77095126337,-0.0,0,0
