sample,fileName,individual,tissue,n.raw.reads,CPM,igRPM,immune.diversity
GTEX-131XE-0126-SM-5LZVC,G61964.GTEX-131XE-0126.2,GTEX-131XE,Thyroid,67586666.0,0.04438745358440968,0.13316236075322904,1.09861228867
GTEX-131XE-0326-SM-5LZVO,G61965.GTEX-131XE-0326.2,GTEX-131XE,Liver,63693333.0,0.32970483739640377,12.387481747893457,1.52569719178
GTEX-131XE-2026-SM-5LZW1,G61966.GTEX-131XE-2026.2,GTEX-131XE,Adipose - Visceral (Omentum),70173333.0,0.17100513096620334,3.22059663319683,1.52732293348
GTEX-131XW-0426-SM-5LZWP,G61968.GTEX-131XW-0426.2,GTEX-131XW,Skin - Sun Exposed (Lower leg),68120000.0,0.08807985907222549,0.3082795067527892,1.57474262415
GTEX-139TT-0011-R11b-SM-5LZV1,G61969.GTEX-139TT-0011-R11b.2,GTEX-139TT,Brain - Cerebellar Hemisphere,73226666.0,0.01365622736394963,0.02731245472789926,0.0
GTEX-139TT-0011-R1a-SM-5LZVD,G61970.GTEX-139TT-0011-R1a.2,GTEX-139TT,Brain - Hippocampus,75306666.0,0.026558073889501363,0.053116147779002726,0.69314718056
GTEX-11DXZ-0006-SM-5LZZH,G61972.GTEX-11DXZ-0006.2,GTEX-11DXZ,Whole Blood,84213333.0,0.2612412929909804,20.80430660546353,1.39412920868
GTEX-11NSD-0005-SM-5LZZ5,G61973.GTEX-11NSD-0005.2,GTEX-11NSD,Whole Blood,71800000.0,0.09749303621169916,2.214484679665738,1.00568334439
GTEX-12696-0005-SM-5LZYS,G61974.GTEX-12696-0005.2,GTEX-12696,Whole Blood,73400000.0,0.3814713896457766,26.78474114441417,1.43133770077
GTEX-132QS-0005-SM-5LZXK,G61975.GTEX-132QS-0005.2,GTEX-132QS,Whole Blood,71266666.0,0.14031805556892474,2.6941066669233553,1.30739856608
GTEX-13D11-0226-SM-5LZXL,G61977.GTEX-13D11-0226.2,GTEX-13D11,Thyroid,68586666.0,0.43740280362949846,64.45859316153376,1.1623328944
GTEX-13D11-0326-SM-5LZXX,G61978.GTEX-13D11-0326.2,GTEX-13D11,Lung,74626666.0,0.5360014341254371,66.46417783155421,1.39547701828
GTEX-13D11-0426-SM-5LZYA,G61979.GTEX-13D11-0426.2,GTEX-13D11,Adrenal Gland,62946666.0,0.06354585960120589,0.8896420344168824,0.511644187241
GTEX-13D11-0526-SM-5LZYM,G61980.GTEX-13D11-0526.2,GTEX-13D11,Adipose - Visceral (Omentum),69626666.0,0.15798544770189055,4.265607087951045,1.08980552023
GTEX-13D11-0626-SM-5LZYY,G61981.GTEX-13D11-0626.2,GTEX-13D11,Colon - Sigmoid,58333333.0,0.03428571448163265,0.1371428579265306,0.661563238158
GTEX-13D11-0726-SM-5LZZB,G61982.GTEX-13D11-0726.2,GTEX-13D11,Small Intestine - Terminal Ileum,70920000.0,0.7473209249858996,108.3756345177665,1.45004775701
GTEX-139TS-3126-SM-5LZWX,G61983.GTEX-139TS-3126.2,GTEX-139TS,Brain - Cerebellum,87573333.0,0.011419001261491327,0.03425700378447398,0.0
GTEX-139YR-1826-SM-5LZXA,G61984.GTEX-139YR-1826.2,GTEX-139YR,Esophagus - Gastroesophageal Junction,75813333.0,0.02638058400624597,6.9644741776489365,0.0863062523443
GTEX-139YR-1926-SM-5LZXM,G61985.GTEX-139YR-1926.2,GTEX-139YR,Stomach,70640000.0,0.6370328425821065,81.86579841449604,1.28902809386
GTEX-139YR-0826-SM-5LZXY,G61986.GTEX-139YR-0826.2,GTEX-139YR,Heart - Left Ventricle,65239999.0,0.06131207941925321,0.24524831767701283,1.15737329822
GTEX-139YR-0926-SM-5LZYB,G61987.GTEX-139YR-0926.2,GTEX-139YR,Lung,66120000.0,0.514216575922565,53.79612825166364,1.15647931528
GTEX-139YR-1026-SM-5LZYN,G61988.GTEX-139YR-1026.2,GTEX-139YR,Skin - Not Sun Exposed (Suprapubic),68693333.0,0.043672360460366655,1.8342391393353996,0.247796354542
GTEX-139TU-1326-SM-5LZXW,G61989.GTEX-139TU-1326.2,GTEX-139TU,Esophagus - Muscularis,61760000.0,0.016191709844559584,0.03238341968911917,0.0
GTEX-139TU-1426-SM-5LZY9,G61990.GTEX-139TU-1426.2,GTEX-139TU,Adipose - Visceral (Omentum),62106666.0,0.2415199682430224,29.41713213200013,0.942003202104
GTEX-13CF2-2426-SM-5LZYL,G61991.GTEX-13CF2-2426.2,GTEX-13CF2,Minor Salivary Gland,58640000.0,0.5457025920873124,47.98772169167803,1.41582491655
GTEX-13CF2-2526-SM-5LZYX,G61992.GTEX-13CF2-2526.2,GTEX-13CF2,Skin - Sun Exposed (Lower leg),64786666.0,0.10804692434705623,1.4509158412318979,1.3085902236
GTEX-13CF2-2626-SM-5LZZA,G61993.GTEX-13CF2-2626.2,GTEX-13CF2,Adipose - Subcutaneous,60480000.0,0.03306878306878307,0.7440476190476191,0.348832095843
GTEX-13CF2-2726-SM-5LZWW,G61994.GTEX-13CF2-2726.2,GTEX-13CF2,Muscle - Skeletal,80080000.0,0.024975024975024976,0.0999000999000999,0.661563238158
GTEX-13CF2-2826-SM-5LZX9,G61995.GTEX-13CF2-2826.2,GTEX-13CF2,Nerve - Tibial,60573333.0,0.04952674471454295,0.3797050428114959,0.740011665731
GTEX-13CF3-0926-SM-5LZZC,G61997.GTEX-13CF3-0926.2,GTEX-13CF3,Thyroid,72560000.0,0.17916207276736493,4.423925027563396,1.46619595126
GTEX-13CF3-1026-SM-5LZWY,G61998.GTEX-13CF3-1026.2,GTEX-13CF3,Pancreas,82960000.0,0.048216007714561235,0.470106075216972,0.912507860165
GTEX-13CF3-1126-SM-5LZXB,G61999.GTEX-13CF3-1126.2,GTEX-13CF3,Adipose - Visceral (Omentum),76173333.0,0.10502363077640307,1.6409942308812981,1.44755826316
GTEX-13CF3-1226-SM-5LZXN,G62000.GTEX-13CF3-1226.2,GTEX-13CF3,Small Intestine - Terminal Ileum,61973333.0,0.9681583528838121,302.4203974958068,1.41861644133
GTEX-13CF3-1326-SM-5LZXZ,G62001.GTEX-13CF3-1326.2,GTEX-13CF3,Colon - Sigmoid,70080000.0,0.07134703196347032,0.7277397260273972,0.953816593477
GTEX-13FXS-2826-SM-5LZYC,G62002.GTEX-13FXS-2826.2,GTEX-13FXS,Prostate,67733333.0,0.13287401640193905,5.625000027682087,1.51654562524
GTEX-13FXS-3026-SM-5LZYO,G62003.GTEX-13FXS-3026.2,GTEX-13FXS,Brain - Cerebellum,67493333.0,0.0,0.0,0.0
GTEX-13FTW-1226-SM-5LZZ1,G62004.GTEX-13FTW-1226.2,GTEX-13FTW,Prostate,68866666.0,0.14520813306106614,5.53242986962662,1.01112499623
GTEX-13FTW-1326-SM-5LZZD,G62005.GTEX-13FTW-1326.2,GTEX-13FTW,Testis,74400000.0,0.026881720430107527,0.08064516129032258,0.69314718056
GTEX-13FTW-1426-SM-5LZWZ,G62006.GTEX-13FTW-1426.2,GTEX-13FTW,Breast - Mammary Tissue,80533333.0,0.03725165578332639,1.0678807991220232,0.531313490695
GTEX-13FTW-1526-SM-5LZXC,G62007.GTEX-13FTW-1526.2,GTEX-13FTW,Esophagus - Muscularis,75906666.0,0.03952222061762006,0.421570353254614,0.674707467419
GTEX-13CF2-0011-R11b-SM-5LZXO,G62008.GTEX-13CF2-0011-R11b.2,GTEX-13CF2,Brain - Cerebellar Hemisphere,74226666.0,0.013472247291829057,0.026944494583658114,0.0
GTEX-13CF2-0011-R1a-SM-5LZY1,G62009.GTEX-13CF2-0011-R1a.2,GTEX-13CF2,Brain - Hippocampus,55866666.0,0.035799523100232974,0.37589499255244624,0.664528438655
GTEX-13CZV-0011-R10b-SM-5LZYD,G62010.GTEX-13CZV-0011-R10b.2,GTEX-13CZV,Brain - Frontal Cortex (BA9),69306666.0,0.0,0.0,0.0
GTEX-13FLV-0011-R3b-SM-5LZYP,G62011.GTEX-13FLV-0011-R3b.2,GTEX-13FLV,Brain - Anterior cingulate cortex (BA24),73400000.0,0.0,0.0,0.0
GTEX-13FLV-0011-R10b-SM-5LZZ2,G62012.GTEX-13FLV-0011-R10b.2,GTEX-13FLV,Brain - Frontal Cortex (BA9),59013333.0,0.0,0.0,0.0
GTEX-13FLV-0011-R8a-SM-5LZZE,G62013.GTEX-13FLV-0011-R8a.2,GTEX-13FLV,Brain - Hypothalamus,66160000.0,0.015114873035066506,0.04534461910519952,0.0
GTEX-13FHO-0011-R6b-SM-5LZX1,G62014.GTEX-13FHO-0011-R6b.2,GTEX-13FHO,Brain - Nucleus accumbens (basal ganglia),81560000.0,0.012260912211868563,0.024521824423737126,0.0
GTEX-13FHO-0011-R7b-SM-5LZXD,G62015.GTEX-13FHO-0011-R7b.2,GTEX-13FHO,Brain - Putamen (basal ganglia),74600000.0,0.0,0.0,0.0
GTEX-13FHP-0011-R11b-SM-5LZXP,G62016.GTEX-13FHP-0011-R11b.2,GTEX-13FHP,Brain - Cerebellar Hemisphere,74346666.0,0.026901004545382034,0.06725251136345509,0.673011667009
GTEX-13FHP-0011-R5b-SM-5LZY2,G62017.GTEX-13FHP-0011-R5b.2,GTEX-13FHP,Brain - Caudate (basal ganglia),68320000.0,0.014637002341920375,0.20491803278688525,0.0
GTEX-13FXS-0011-R5b-SM-5LZYE,G62018.GTEX-13FXS-0011-R5b.2,GTEX-13FXS,Brain - Caudate (basal ganglia),69160000.0,0.014459224985540775,0.02891844997108155,0.0
GTEX-139UW-0011-R9b-SM-5LZYT,G62019.GTEX-139UW-0011-R9b.2,GTEX-139UW,Brain - Spinal cord (cervical c-1),65120000.0,0.04606879606879607,0.1074938574938575,1.07899220788
GTEX-13CF2-0011-R3b-SM-5LZZ6,G62020.GTEX-13CF2-0011-R3b.2,GTEX-13CF2,Brain - Anterior cingulate cortex (BA24),70653333.0,0.0,0.0,0.0
GTEX-13CF2-0011-R5a-SM-5LZWS,G62021.GTEX-13CF2-0011-R5a.2,GTEX-13CF2,Brain - Caudate (basal ganglia),92306666.0,0.010833453783283648,0.03250036134985094,0.0
GTEX-13CIG-0011-R8b-SM-5LZX5,G62022.GTEX-13CIG-0011-R8b.2,GTEX-13CIG,Brain - Hypothalamus,69960000.0,0.01429388221841052,0.02858776443682104,0.0
GTEX-13CZV-0011-R7b-SM-5LZXH,G62023.GTEX-13CZV-0011-R7b.2,GTEX-13CZV,Brain - Putamen (basal ganglia),74040000.0,0.0,0.0,0.0
GTEX-13CZV-0011-R9a-SM-5LZXT,G62024.GTEX-13CZV-0011-R9a.2,GTEX-13CZV,Brain - Spinal cord (cervical c-1),63120000.0,0.015842839036755388,0.07921419518377694,0.0
GTEX-13FHP-0011-R6b-SM-5LZY6,G62025.GTEX-13FHP-0011-R6b.2,GTEX-13FHP,Brain - Nucleus accumbens (basal ganglia),68426666.0,0.0,0.0,0.0
GTEX-13FHP-0011-R7b-SM-5LZYI,G62026.GTEX-13FHP-0011-R7b.2,GTEX-13FHP,Brain - Putamen (basal ganglia),67093333.0,0.014904610566894926,0.02980922113378985,0.0
GTEX-13FLV-0011-R4a-SM-5LZYU,G62027.GTEX-13FLV-0011-R4a.2,GTEX-13FLV,Brain - Amygdala,62800000.0,0.01592356687898089,0.03184713375796178,0.0
GTEX-13FLV-0011-R11a-SM-5LZZ7,G62028.GTEX-13FLV-0011-R11a.2,GTEX-13FLV,Brain - Cerebellar Hemisphere,67973333.0,0.01471165170023368,0.02942330340046736,0.0
GTEX-13FLV-0011-R5a-SM-5LZWT,G62029.GTEX-13FLV-0011-R5a.2,GTEX-13FLV,Brain - Caudate (basal ganglia),74573333.0,0.013409619226754958,0.06704809613377478,0.0
GTEX-13FLW-0011-R5a-SM-5LZX6,G62030.GTEX-13FLW-0011-R5a.2,GTEX-13FLW,Brain - Caudate (basal ganglia),67040000.0,0.029832935560859187,0.059665871121718374,0.69314718056
GTEX-13IVO-0226-SM-5LZXU,G62031.GTEX-13IVO-0226.2,GTEX-13IVO,Adipose - Subcutaneous,145413333.0,0.020630845453490844,0.12378507272094506,0.964962923007
GTEX-13IVO-0426-SM-5LZY7,G62032.GTEX-13IVO-0426.2,GTEX-13IVO,Nerve - Tibial,62773333.0,0.0,0.0,0.0
GTEX-13IVO-0626-SM-5LZYJ,G62033.GTEX-13IVO-0626.2,GTEX-13IVO,Muscle - Skeletal,59573333.0,0.033572068227238516,0.10071620468171556,0.636514168295
GTEX-13IVO-0726-SM-5LZYV,G62034.GTEX-13IVO-0726.2,GTEX-13IVO,Skin - Not Sun Exposed (Suprapubic),63253333.0,0.03161888718180274,0.11066610513630958,0.598269588585
GTEX-13G51-2326-SM-5LZXV,G62035.GTEX-13G51-2326.2,GTEX-13G51,Prostate,60266666.0,0.033185841075064615,0.21570796698792,0.429323021931
GTEX-13G51-2426-SM-5LZY8,G62036.GTEX-13G51-2426.2,GTEX-13G51,Minor Salivary Gland,57466666.0,1.3573086004328143,547.4478021745684,1.33036025922
GTEX-13G51-2526-SM-5LZYK,G62037.GTEX-13G51-2526.2,GTEX-13G51,Skin - Sun Exposed (Lower leg),83786666.0,0.083545513077224,0.31031190571540346,1.91540305467
GTEX-13G51-2626-SM-5LZYW,G62038.GTEX-13G51-2626.2,GTEX-13G51,Adipose - Subcutaneous,62893333.0,0.03179987296904745,0.14309942836071352,0.686961576597
GTEX-13G51-2726-SM-5LZZ9,G62039.GTEX-13G51-2726.2,GTEX-13G51,Muscle - Skeletal,71186666.0,0.01404757458370083,0.02809514916740166,0.0
GTEX-13G51-2826-SM-5LZWV,G62040.GTEX-13G51-2826.2,GTEX-13G51,Nerve - Tibial,72133333.0,0.04158964899071002,0.5129390042187569,0.614243973175
GTEX-13FTZ-2226-SM-5LZXI,G62041.GTEX-13FTZ-2226.2,GTEX-13FTZ,Muscle - Skeletal,82946666.0,0.03616781896936038,0.08439157759517422,1.07899220788
GTEX-13JUV-2726-SM-5LZZ8,G62042.GTEX-13JUV-2726.2,GTEX-13JUV,Skin - Sun Exposed (Lower leg),65386666.0,0.045880914007758095,0.30587276005172065,0.63903185965
GTEX-13JUV-2826-SM-5LZWU,G62043.GTEX-13JUV-2826.2,GTEX-13JUV,Adipose - Subcutaneous,75000000.0,0.013333333333333334,0.04,0.0
GTEX-13JUV-2926-SM-5LZX7,G62044.GTEX-13JUV-2926.2,GTEX-13JUV,Brain - Cortex,70173333.0,0.0,0.0,0.0
GTEX-13FXS-0726-SM-5LZXJ,G62045.GTEX-13FXS-0726.2,GTEX-13FXS,Thyroid,66506666.0,0.5112269497917697,151.36828539863959,1.11450991971
GTEX-13FHO-0011-R11b-SM-5LZYQ,G62046.GTEX-13FHO-0011-R11b.2,GTEX-13FHO,Brain - Cerebellar Hemisphere,66400000.0,0.0,0.0,0.0
GTEX-13FHO-0011-R5b-SM-5LZZ3,G62047.GTEX-13FHO-0011-R5b.2,GTEX-13FHO,Brain - Caudate (basal ganglia),61626666.0,0.0,0.0,0.0
GTEX-13FLW-0011-R10b-SM-5LZZF,G62048.GTEX-13FLW-0011-R10b.2,GTEX-13FLW,Brain - Frontal Cortex (BA9),70693333.0,0.0,0.0,0.0
GTEX-13FLW-0011-R1b-SM-5LZX2,G62049.GTEX-13FLW-0011-R1b.2,GTEX-13FLW,Brain - Hippocampus,83253333.0,0.024023062235838655,0.08408071782543529,0.6829081047
GTEX-13FTY-0011-R1a-SM-5LZXE,G62050.GTEX-13FTY-0011-R1a.2,GTEX-13FTY,Brain - Hippocampus,101960000.0,0.009807767752059632,0.03923107100823853,0.0
GTEX-13IVO-0011-R10a-SM-5LZY3,G62052.GTEX-13IVO-0011-R10a.2,GTEX-13IVO,Brain - Frontal Cortex (BA9),67213333.0,0.029756000941063284,0.05951200188212657,0.69314718056
GTEX-13G51-0011-R10b-SM-5LZYF,G62053.GTEX-13G51-0011-R10b.2,GTEX-13G51,Brain - Frontal Cortex (BA9),69266666.0,0.0,0.0,0.0
GTEX-13G51-0011-R1a-SM-5LZYR,G62054.GTEX-13G51-0011-R1a.2,GTEX-13G51,Brain - Hippocampus,68666666.0,0.058252427750023573,0.11650485550004715,1.38629436112
GTEX-13JUV-0011-R7b-SM-5LZZG,G62056.GTEX-13JUV-0011-R7b.2,GTEX-13JUV,Brain - Putamen (basal ganglia),65586666.0,0.0,0.0,0.0
GTEX-13JUV-0011-R9a-SM-5LZX3,G62057.GTEX-13JUV-0011-R9a.2,GTEX-13JUV,Brain - Spinal cord (cervical c-1),81626666.0,0.03675269549781685,0.11025808649345056,1.06085694716
GTEX-13JVG-0011-R3b-SM-5LZXF,G62058.GTEX-13JVG-0011-R3b.2,GTEX-13JVG,Brain - Anterior cingulate cortex (BA24),72053333.0,0.027757217004798378,0.08327165101439513,0.636514168295
GTEX-13JUV-0011-R10b-SM-5LZXR,G62059.GTEX-13JUV-0011-R10b.2,GTEX-13JUV,Brain - Frontal Cortex (BA9),75213333.0,0.013295515038537117,0.026591030077074234,0.0
GTEX-13JUV-0011-R1a-SM-5LZY4,G62060.GTEX-13JUV-0011-R1a.2,GTEX-13JUV,Brain - Hippocampus,78560000.0,0.012729124236252547,0.025458248472505093,0.0
GTEX-13JUV-0011-R6b-SM-5LZYG,G62061.GTEX-13JUV-0011-R6b.2,GTEX-13JUV,Brain - Nucleus accumbens (basal ganglia),64213333.0,0.015573089781837052,0.046719269345511155,0.0
GTEX-13G51-0011-R6b-SM-5LZX4,G62062.GTEX-13G51-0011-R6b.2,GTEX-13G51,Brain - Nucleus accumbens (basal ganglia),66360000.0,0.0,0.0,0.0
GTEX-13G51-0011-R7b-SM-5LZXG,G62063.GTEX-13G51-0011-R7b.2,GTEX-13G51,Brain - Putamen (basal ganglia),69986666.0,0.0,0.0,0.0
GTEX-13G51-0011-R2b-SM-5LZXS,G62064.GTEX-13G51-0011-R2b.2,GTEX-13G51,Brain - Substantia nigra,63226666.0,0.015816111512190124,0.03163222302438025,0.0
GTEX-13JUV-0011-R5a-SM-5LZY5,G62065.GTEX-13JUV-0011-R5a.2,GTEX-13JUV,Brain - Caudate (basal ganglia),78320000.0,0.012768130745658836,0.05107252298263534,0.0
GTEX-13JUV-0011-R11a-SM-5LZYH,G62066.GTEX-13JUV-0011-R11a.2,GTEX-13JUV,Brain - Cerebellar Hemisphere,71946666.0,0.0,0.0,0.0
GTEX-PVOW-0426-SM-5MR5R,G62068.GTEX-PVOW-0426.2,GTEX-PVOW,Heart - Left Ventricle,111280000.0,0.008986340762041696,0.04493170381020848,0.0
GTEX-11NUK-0005-SM-5MR5F,G62069.GTEX-11NUK-0005.2,GTEX-11NUK,Whole Blood,92386666.0,0.29224996602864745,14.406840917930733,1.37289546901
GTEX-1211K-0006-SM-5MR53,G62070.GTEX-1211K-0006.2,GTEX-1211K,Whole Blood,86493333.0,0.12717743227677444,12.983659676983427,1.14021210941
GTEX-12WSC-0005-SM-5MR3H,G62071.GTEX-12WSC-0005.2,GTEX-12WSC,Whole Blood,84786666.0,0.42459506545522147,26.91460942691154,1.37620223507
GTEX-13N1W-0426-SM-5MR46,G62072.GTEX-13N1W-0426.2,GTEX-13N1W,Nerve - Tibial,85906666.0,0.0349216206341892,0.18624864338234243,0.735621939759
GTEX-13N1W-0526-SM-5MR4I,G62073.GTEX-13N1W-0526.2,GTEX-13N1W,Muscle - Skeletal,78280000.0,0.025549310168625446,0.05109862033725089,0.69314718056
GTEX-13N1W-0626-SM-5MR4U,G62074.GTEX-13N1W-0626.2,GTEX-13N1W,Breast - Mammary Tissue,88946666.0,0.03372807700290869,0.38225153936629847,0.677908725644
GTEX-13N1W-0826-SM-5MR5J,G62076.GTEX-13N1W-0826.2,GTEX-13N1W,Thyroid,81466666.0,0.03682487755175841,0.6014730000120541,0.736169403313
GTEX-13N1W-0926-SM-5MR36,G62077.GTEX-13N1W-0926.2,GTEX-13N1W,Heart - Atrial Appendage,92733333.0,0.02156721790642422,0.3450754865027875,0.562335144619
GTEX-13NYB-0626-SM-5MR47,G62078.GTEX-13NYB-0626.2,GTEX-13NYB,Lung,92560000.0,0.5834053586862575,73.80077787381158,1.55936689731
GTEX-13NYB-0726-SM-5MR4J,G62079.GTEX-13NYB-0726.2,GTEX-13NYB,Thyroid,87506666.0,1.0056376733630785,541.1702006793403,1.55077492698
GTEX-13NYB-0826-SM-5MR4V,G62080.GTEX-13NYB-0826.2,GTEX-13NYB,Esophagus - Muscularis,82586666.0,0.060542460934311114,0.21795285936352002,1.54183273829
GTEX-13NYB-2226-SM-5MR58,G62081.GTEX-13NYB-2226.2,GTEX-13NYB,Testis,90053333.0,0.044418122758432495,0.38865857413628435,1.15710337536
GTEX-13NZA-1026-SM-5MR48,G62082.GTEX-13NZA-1026.2,GTEX-13NZA,Thyroid,82826666.0,0.012073406407545126,0.15695428329808664,0.0
GTEX-13NZA-1126-SM-5MR4K,G62083.GTEX-13NZA-1126.2,GTEX-13NZA,Artery - Coronary,74640000.0,0.09378349410503752,1.3531618435155413,1.06538534426
GTEX-13N2G-0526-SM-5MR5L,G62084.GTEX-13N2G-0526.2,GTEX-13N2G,Artery - Aorta,86666666.0,0.11538461627218935,8.319230833224852,1.04825058053
GTEX-13N2G-0726-SM-5MR38,G62085.GTEX-13N2G-0726.2,GTEX-13N2G,Thyroid,96093333.0,0.13528513991704294,10.99972253017803,0.447808446904
GTEX-13NYS-0126-SM-5MR3W,G62086.GTEX-13NYS-0126.2,GTEX-13NYS,Skin - Sun Exposed (Lower leg),86573333.0,0.10395810913275108,1.259048210607763,1.34028191311
GTEX-13NYS-0226-SM-5MR49,G62087.GTEX-13NYS-0226.2,GTEX-13NYS,Adipose - Subcutaneous,83906666.0,0.0834260295838712,1.668520591677424,1.29207071381
GTEX-13NYS-0326-SM-5MR4L,G62088.GTEX-13NYS-0326.2,GTEX-13NYS,Muscle - Skeletal,91186666.0,0.07676560956839897,0.8992542835155306,1.29224026661
GTEX-13NZB-2026-SM-5MR4M,G62090.GTEX-13NZB-2026.2,GTEX-13NZB,Testis,84200000.0,0.011876484560570071,0.023752969121140142,0.0
GTEX-13NZB-2126-SM-5MR4Y,G62091.GTEX-13NZB-2126.2,GTEX-13NZB,Breast - Mammary Tissue,83426666.0,0.1558254767126856,4.650791151117078,1.31390773706
GTEX-13NZB-2226-SM-5MR5B,G62092.GTEX-13NZB-2226.2,GTEX-13NZB,Artery - Tibial,86186666.0,0.011602722862026012,0.023205445724052025,0.0
GTEX-13NZ8-0826-SM-5MR3I,G62093.GTEX-13NZ8-0826.2,GTEX-13NZ8,Skin - Sun Exposed (Lower leg),90866666.0,0.06603081486449608,0.15407190135049084,1.74786809747
GTEX-13NZ8-0926-SM-5MR3U,G62094.GTEX-13NZ8-0926.2,GTEX-13NZ8,Adipose - Subcutaneous,88160000.0,0.022686025408348458,0.1928312159709619,0.465999256961
GTEX-13NZ9-1026-SM-5MR5K,G62095.GTEX-13NZ9-1026.2,GTEX-13NZ9,Breast - Mammary Tissue,84226666.0,0.1305999693731199,4.2741808158475605,1.24527760363
GTEX-13NZ9-1126-SM-5MR37,G62096.GTEX-13NZ9-1126.2,GTEX-13NZ9,Thyroid,93186666.0,0.6331377924820274,439.48347717472797,1.14311724001
GTEX-13NZ9-1226-SM-5MR3J,G62097.GTEX-13NZ9-1226.2,GTEX-13NZ9,Artery - Aorta,89693333.0,0.10034190612584326,2.8095733715236113,1.75149442631
GTEX-13NZ9-1326-SM-5MR3V,G62098.GTEX-13NZ9-1326.2,GTEX-13NZ9,Liver,85640000.0,0.12844465203176086,2.825782344698739,0.977123224761
GTEX-13JVG-1426-SM-5MR4W,G62099.GTEX-13JVG-1426.2,GTEX-13JVG,Lung,81760000.0,0.4280821917808219,100.34246575342466,1.21303148043
GTEX-13JVG-0426-SM-5MR59,G62100.GTEX-13JVG-0426.2,GTEX-13JVG,Artery - Tibial,94346666.0,0.15898813000980871,6.635104625742684,1.14490146764
GTEX-13NYC-2426-SM-5MR3K,G62101.GTEX-13NYC-2426.2,GTEX-13NYC,Thyroid,98560000.0,0.08116883116883117,15.290178571428571,0.581467013013
GTEX-13O21-1726-SM-5MR5A,G62102.GTEX-13O21-1726.2,GTEX-13O21,Muscle - Skeletal,82053333.0,0.02437439073925248,0.07312317221775744,0.636514168295
GTEX-13O21-1826-SM-5MR5M,G62103.GTEX-13O21-1826.2,GTEX-13O21,Nerve - Tibial,78680000.0,0.03812913065582105,0.36858159633960347,0.57572951428
GTEX-13O21-1926-SM-5MR39,G62104.GTEX-13O21-1926.2,GTEX-13O21,Minor Salivary Gland,102426666.0,0.6346003686188516,84.16753504404801,1.59302654872
GTEX-13O21-2226-SM-5MR3L,G62105.GTEX-13O21-2226.2,GTEX-13O21,Thyroid,88600000.0,0.022573363431151242,0.20316027088036118,0.348832095843
GTEX-13O21-2326-SM-5MR3X,G62106.GTEX-13O21-2326.2,GTEX-13O21,Heart - Left Ventricle,75813333.0,0.013190292003122986,0.05276116801249194,0.0
GTEX-13O21-2426-SM-5MR4A,G62107.GTEX-13O21-2426.2,GTEX-13O21,Colon - Transverse,80186666.0,0.5736614613706473,67.74193604707297,1.40735879082
GTEX-14BMU-0006-SM-5MR3T,G62108.GTEX-14BMU-0006.2,GTEX-14BMU,Whole Blood,81333333.0,0.28278688640486427,15.57786891630274,1.16054074402
GTEX-14E6E-0006-SM-5MR5N,G62109.GTEX-14E6E-0006.2,GTEX-14E6E,Whole Blood,92280000.0,0.1517121803207629,3.9120069354139577,1.3740753866
GTEX-13JVG-0011-R4a-SM-5MR4C,G62110.GTEX-13JVG-0011-R4a.2,GTEX-13JVG,Brain - Amygdala,76213333.0,0.0,0.0,0.0
GTEX-13JVG-0011-R5a-SM-5MR4O,G62111.GTEX-13JVG-0011-R5a.2,GTEX-13JVG,Brain - Caudate (basal ganglia),78640000.0,0.01271617497456765,0.0762970498474059,0.0
GTEX-13NYB-0011-R6b-SM-5MR51,G62112.GTEX-13NYB-0011-R6b.2,GTEX-13NYB,Brain - Nucleus accumbens (basal ganglia),92186666.0,0.010847555762565488,0.03254266728769647,0.0
GTEX-13NYB-0011-R7a-SM-5MR5D,G62113.GTEX-13NYB-0011-R7a.2,GTEX-13NYB,Brain - Putamen (basal ganglia),83533333.0,0.011971269002279605,0.02394253800455921,0.0
GTEX-13NYB-0011-R9b-SM-5MR5P,G62114.GTEX-13NYB-0011-R9b.2,GTEX-13NYB,Brain - Spinal cord (cervical c-1),88493333.0,0.011300286316484429,0.05650143158242215,0.0
GTEX-13NYB-0011-R2a-SM-5MR3C,G62115.GTEX-13NYB-0011-R2a.2,GTEX-13NYB,Brain - Substantia nigra,105746666.0,0.009456562914238829,0.037826251656955315,0.0
GTEX-13NYS-0011-R4b-SM-5MR3O,G62116.GTEX-13NYS-0011-R4b.2,GTEX-13NYS,Brain - Amygdala,118146666.0,0.033856224093534726,0.10156867228060418,1.30860538725
GTEX-13NYS-0011-R3b-SM-5MR41,G62117.GTEX-13NYS-0011-R3b.2,GTEX-13NYS,Brain - Anterior cingulate cortex (BA24),88920000.0,0.011246063877642825,0.033738191632928474,0.0
GTEX-13NYS-0011-R5a-SM-5MR4D,G62118.GTEX-13NYS-0011-R5a.2,GTEX-13NYS,Brain - Caudate (basal ganglia),81400000.0,0.0,0.0,0.0
GTEX-13NYS-0011-R11b-SM-5MR4P,G62119.GTEX-13NYS-0011-R11b.2,GTEX-13NYS,Brain - Cerebellar Hemisphere,82853333.0,0.024139040972558097,0.18104280729418573,0.392674467228
GTEX-13N1W-0011-R4a-SM-5MR52,G62120.GTEX-13N1W-0011-R4a.2,GTEX-13N1W,Brain - Amygdala,81360000.0,0.012291052114060964,0.024582104228121928,0.0
